,Software_Package,Alias,Identifier,File_Name,count
1887,SAOImage DS9,ds9,0,10.1086_591648.xml,1
1888,SAOImage DS9,ds9,0,aj_136_6_2391.xml,2
1889,SAOImage DS9,ds9,0,aj_143_2_38.xml,1
1890,SAOImage DS9,ds9,0,aj_144_2_62.xml,1
1891,SAOImage DS9,ds9,0,aj_146_1_11.xml,1
1892,SAOImage DS9,ds9,0,aj_148_6_120.xml,2
1893,SAOImage DS9,ds9,0,aj_150_5_150.xml,2
1894,SAOImage DS9,ds9,0,aj_151_3_52.xml,1
1895,SAOImage DS9,ds9,0,aj_151_5_120.xml,1
1896,SAOImage DS9,ds9,0,aj_151_6_141.xml,1
1897,SAOImage DS9,ds9,0,aj_152_3_70.xml,1
1898,SAOImage DS9,ds9,0,aj_152_5_149.xml,1
1899,SAOImage DS9,ds9,0,aj_153_6_263.xml,2
1900,SAOImage DS9,ds9,0,aj_154_5_201.xml,2
1901,SAOImage DS9,ds9,0,aj_155_2_51.xml,1
1902,SAOImage DS9,ds9,0,aj_155_2_80.xml,3
1903,SAOImage DS9,ds9,0,aj_155_5_201.xml,2
1904,SAOImage DS9,ds9,0,apj_696_2_1125.xml,2
1905,SAOImage DS9,ds9,0,apj_696_2_1278.xml,3
1906,SAOImage DS9,ds9,0,apj_702_2_1615.xml,1
1907,SAOImage DS9,ds9,0,apj_707_1_310.xml,1
1908,SAOImage DS9,ds9,0,apj_708_1_1.xml,1
1909,SAOImage DS9,ds9,0,apj_710_2_1776.xml,1
1910,SAOImage DS9,ds9,0,apj_714_1_732.xml,1
1911,SAOImage DS9,ds9,0,apj_714_2_1582.xml,1
1912,SAOImage DS9,ds9,0,apj_716_2_1478.xml,1
1913,SAOImage DS9,ds9,0,apj_719_1_451.xml,1
1914,SAOImage DS9,ds9,0,apj_720_1_155.xml,2
1915,SAOImage DS9,ds9,0,apj_720_1_20.xml,1
1916,SAOImage DS9,ds9,0,apj_720_2_1202.xml,1
1917,SAOImage DS9,ds9,0,apj_721_1_222.xml,1
1918,SAOImage DS9,ds9,0,apj_722_1_102.xml,1
1919,SAOImage DS9,ds9,0,apj_723_2_1678.xml,1
1920,SAOImage DS9,ds9,0,apj_727_1_59.xml,1
1921,SAOImage DS9,ds9,0,apj_728_1_13.xml,1
1922,SAOImage DS9,ds9,0,apj_745_1_99.xml,1
1923,SAOImage DS9,ds9,0,apj_755_1_3.xml,1
1924,SAOImage DS9,ds9,0,apj_755_2_174.xml,1
1925,SAOImage DS9,ds9,0,apj_757_1_23.xml,1
1926,SAOImage DS9,ds9,0,apj_757_1_83.xml,2
1927,SAOImage DS9,ds9,0,apj_759_1_41.xml,1
1928,SAOImage DS9,ds9,0,apj_759_1_48.xml,1
1929,SAOImage DS9,ds9,0,apj_761_1_3.xml,1
1930,SAOImage DS9,ds9,0,apj_765_2_141.xml,1
1931,SAOImage DS9,ds9,0,apj_770_2_136.xml,2
1932,SAOImage DS9,ds9,0,apj_776_2_70.xml,1
1933,SAOImage DS9,ds9,0,apj_777_2_89.xml,2
1934,SAOImage DS9,ds9,0,apj_779_1_57.xml,1
1935,SAOImage DS9,ds9,0,apj_779_2_121.xml,1
1936,SAOImage DS9,ds9,0,apj_781_2_59.xml,1
1937,SAOImage DS9,ds9,0,apj_784_1_36.xml,1
1938,SAOImage DS9,ds9,0,apj_786_1_58.xml,1
1939,SAOImage DS9,ds9,0,apj_786_2_116.xml,1
1940,SAOImage DS9,ds9,0,apj_787_2_113.xml,1
1941,SAOImage DS9,ds9,0,apj_789_1_64.xml,1
1942,SAOImage DS9,ds9,0,apj_791_1_68.xml,2
1943,SAOImage DS9,ds9,0,apj_795_2_105.xml,1
1944,SAOImage DS9,ds9,0,apj_800_2_120.xml,1
1945,SAOImage DS9,ds9,0,apj_801_2_142.xml,1
1946,SAOImage DS9,ds9,0,apj_802_1_15.xml,1
1947,SAOImage DS9,ds9,0,apj_803_1_28.xml,1
1948,SAOImage DS9,ds9,0,apj_809_2_153.xml,1
1949,SAOImage DS9,ds9,0,apj_809_2_161.xml,1
1950,SAOImage DS9,ds9,0,apj_812_2_114.xml,2
1951,SAOImage DS9,ds9,0,apj_813_2_117.xml,2
1952,SAOImage DS9,ds9,0,apj_815_2_94.xml,1
1953,SAOImage DS9,ds9,0,apj_819_2_165.xml,1
1954,SAOImage DS9,ds9,0,apj_821_1_6.xml,1
1955,SAOImage DS9,ds9,0,apj_823_1_57.xml,1
1956,SAOImage DS9,ds9,0,apj_826_1_66.xml,1
1957,SAOImage DS9,ds9,0,apj_830_1_44.xml,1
1958,SAOImage DS9,ds9,0,apj_836_1_50.xml,1
1959,SAOImage DS9,ds9,0,apj_836_2_183.xml,1
1960,SAOImage DS9,ds9,0,apj_837_1_60.xml,1
1961,SAOImage DS9,ds9,0,apj_841_1_28.xml,1
1962,SAOImage DS9,ds9,0,apj_841_1_51.xml,1
1963,SAOImage DS9,ds9,0,apj_842_1_28.xml,1
1964,SAOImage DS9,ds9,0,apj_842_2_131.xml,1
1965,SAOImage DS9,ds9,0,apj_842_2_92.xml,4
1966,SAOImage DS9,ds9,0,apj_844_1_63.xml,1
1967,SAOImage DS9,ds9,0,apj_844_2_165.xml,1
1968,SAOImage DS9,ds9,0,apj_846_2_119.xml,1
1969,SAOImage DS9,ds9,0,apj_847_2_101.xml,1
1970,SAOImage DS9,ds9,0,apj_855_2_131.xml,1
1971,SAOImage DS9,ds9,0,apj_856_1_36.xml,1
1972,SAOImage DS9,ds9,0,apj_856_1_66.xml,5
1973,SAOImage DS9,ds9,0,apjl_823_2_L32.xml,2
1974,SAOImage DS9,ds9,0,apjl_850_1_L3.xml,1
1975,SAOImage DS9,ds9,0,apjs_181_1_255.xml,1
1976,SAOImage DS9,ds9,0,apjs_186_2_427.xml,1
1977,SAOImage DS9,ds9,0,apjs_190_1_147.xml,1
1978,SAOImage DS9,ds9,0,apjs_194_1_15.xml,2
1979,SAOImage DS9,ds9,0,apjs_194_1_9.xml,2
1980,SAOImage DS9,ds9,0,apjs_194_2_21.xml,1
1981,SAOImage DS9,ds9,0,apjs_194_2_32.xml,1
1982,SAOImage DS9,ds9,0,apjs_194_2_37.xml,1
1983,SAOImage DS9,ds9,0,apjs_203_1_8.xml,3
1984,SAOImage DS9,ds9,0,apjs_203_2_20.xml,1
1985,SAOImage DS9,ds9,0,apjs_206_1_9.xml,2
1986,SAOImage DS9,ds9,0,apjs_209_2_21.xml,2
1987,SAOImage DS9,ds9,0,apjs_218_1_9.xml,1
1988,SAOImage DS9,ds9,0,apjs_220_1_9.xml,1
1989,SAOImage DS9,ds9,0,apjs_221_1_11.xml,3
1990,SAOImage DS9,ds9,0,apjs_223_1_9.xml,1
1991,SAOImage DS9,ds9,0,apjs_227_2_23.xml,1
1992,SAOImage DS9,ds9,0,apjs_230_2_24.xml,1
1993,SAOImage DS9,ds9,0,apjs_234_1_4.xml,3
1994,SAOImage DS9,ds9,0,apjs_235_2_43.xml,1
1995,SAOImage DS9,saoimage,0,apj_699_1_732.xml,1
1996,SAOImage DS9,saoimage,0,apj_847_2_122.xml,1
1997,Spec2d,10.1088/0067-0049/208/1/5,1,aj_152_4_83.xml,1
1998,Spec2d,10.1088/0067-0049/208/1/5,1,aj_152_6_205.xml,1
1999,Spec2d,10.1088/0067-0049/208/1/5,1,aj_153_2_58.xml,1
2000,Spec2d,10.1088/0067-0049/208/1/5,1,apj_777_1_64.xml,1
2001,Spec2d,10.1088/0067-0049/208/1/5,1,apj_777_2_116.xml,1
2002,Spec2d,10.1088/0067-0049/208/1/5,1,apj_779_2_102.xml,1
2003,Spec2d,10.1088/0067-0049/208/1/5,1,apj_782_1_33.xml,1
2004,Spec2d,10.1088/0067-0049/208/1/5,1,apj_782_2_115.xml,1
2005,Spec2d,10.1088/0067-0049/208/1/5,1,apj_782_2_79.xml,1
2006,Spec2d,10.1088/0067-0049/208/1/5,1,apj_783_1_40.xml,1
2007,Spec2d,10.1088/0067-0049/208/1/5,1,apj_783_1_41.xml,1
2008,Spec2d,10.1088/0067-0049/208/1/5,1,apj_783_2_119.xml,1
2009,Spec2d,10.1088/0067-0049/208/1/5,1,apj_788_1_88.xml,1
2010,Spec2d,10.1088/0067-0049/208/1/5,1,apj_788_2_109.xml,1
2011,Spec2d,10.1088/0067-0049/208/1/5,1,apj_789_2_96.xml,1
2012,Spec2d,10.1088/0067-0049/208/1/5,1,apj_790_1_73.xml,1
2013,Spec2d,10.1088/0067-0049/208/1/5,1,apj_791_2_113.xml,1
2014,Spec2d,10.1088/0067-0049/208/1/5,1,apj_792_1_16.xml,1
2015,Spec2d,10.1088/0067-0049/208/1/5,1,apj_792_2_95.xml,1
2016,Spec2d,10.1088/0067-0049/208/1/5,1,apj_794_2_156.xml,1
2017,Spec2d,10.1088/0067-0049/208/1/5,1,apj_796_1_52.xml,1
2018,Spec2d,10.1088/0067-0049/208/1/5,1,apj_796_2_76.xml,1
2019,Spec2d,10.1088/0067-0049/208/1/5,1,apj_797_2_102.xml,1
2020,Spec2d,10.1088/0067-0049/208/1/5,1,apj_798_1_26.xml,1
2021,Spec2d,10.1088/0067-0049/208/1/5,1,apj_799_1_72.xml,1
2022,Spec2d,10.1088/0067-0049/208/1/5,1,apj_799_2_148.xml,1
2023,Spec2d,10.1088/0067-0049/208/1/5,1,apj_800_1_20.xml,1
2024,Spec2d,10.1088/0067-0049/208/1/5,1,apj_801_2_125.xml,1
2025,Spec2d,10.1088/0067-0049/208/1/5,1,apj_801_2_97.xml,1
2026,Spec2d,10.1088/0067-0049/208/1/5,1,apj_803_2_105.xml,1
2027,Spec2d,10.1088/0067-0049/208/1/5,1,apj_803_2_51.xml,1
2028,Spec2d,10.1088/0067-0049/208/1/5,1,apj_805_1_45.xml,1
2029,Spec2d,10.1088/0067-0049/208/1/5,1,apj_805_2_143.xml,1
2030,Spec2d,10.1088/0067-0049/208/1/5,1,apj_806_1_136.xml,1
2031,Spec2d,10.1088/0067-0049/208/1/5,1,apj_806_2_189.xml,1
2032,Spec2d,10.1088/0067-0049/208/1/5,1,apj_808_1_95.xml,1
2033,Spec2d,10.1088/0067-0049/208/1/5,1,apj_808_2_139.xml,1
2034,Spec2d,10.1088/0067-0049/208/1/5,1,apj_810_1_56.xml,1
2035,Spec2d,10.1088/0067-0049/208/1/5,1,apj_810_1_60.xml,1
2036,Spec2d,10.1088/0067-0049/208/1/5,1,apj_810_2_90.xml,1
2037,Spec2d,10.1088/0067-0049/208/1/5,1,apj_811_2_90.xml,1
2038,Spec2d,10.1088/0067-0049/208/1/5,1,apj_811_2_91.xml,1
2039,Spec2d,10.1088/0067-0049/208/1/5,1,apj_813_1_53.xml,1
2040,Spec2d,10.1088/0067-0049/208/1/5,1,apj_813_2_126.xml,1
2041,Spec2d,10.1088/0067-0049/208/1/5,1,apj_814_1_26.xml,1
2042,Spec2d,10.1088/0067-0049/208/1/5,1,apj_814_2_104.xml,1
2043,Spec2d,10.1088/0067-0049/208/1/5,1,apj_814_2_108.xml,1
2044,Spec2d,10.1088/0067-0049/208/1/5,1,apj_814_2_84.xml,1
2045,Spec2d,10.1088/0067-0049/208/1/5,1,apj_817_1_11.xml,1
2046,Spec2d,10.1088/0067-0049/208/1/5,1,apj_817_2_172.xml,1
2047,Spec2d,10.1088/0067-0049/208/1/5,1,apj_818_1_88.xml,1
2048,Spec2d,10.1088/0067-0049/208/1/5,1,apj_819_2_135.xml,1
2049,Spec2d,10.1088/0067-0049/208/1/5,1,apj_821_1_55.xml,1
2050,Spec2d,10.1088/0067-0049/208/1/5,1,apj_822_1_30.xml,1
2051,Spec2d,10.1088/0067-0049/208/1/5,1,apj_822_1_51.xml,1
2052,Spec2d,10.1088/0067-0049/208/1/5,1,apj_822_2_103.xml,1
2053,Spec2d,10.1088/0067-0049/208/1/5,1,apj_823_1_11.xml,1
2054,Spec2d,10.1088/0067-0049/208/1/5,1,apj_823_2_157.xml,1
2055,Spec2d,10.1088/0067-0049/208/1/5,1,apj_824_1_35.xml,1
2056,Spec2d,10.1088/0067-0049/208/1/5,1,apj_825_1_40.xml,1
2057,Spec2d,10.1088/0067-0049/208/1/5,1,apj_826_1_62.xml,1
2058,Spec2d,10.1088/0067-0049/208/1/5,1,apj_826_1_73.xml,1
2059,Spec2d,10.1088/0067-0049/208/1/5,1,apj_828_1_21.xml,1
2060,Spec2d,10.1088/0067-0049/208/1/5,1,apj_828_2_67.xml,1
2061,Spec2d,10.1088/0067-0049/208/1/5,1,apj_829_2_64.xml,1
2062,Spec2d,10.1088/0067-0049/208/1/5,1,apj_831_1_78.xml,1
2063,Spec2d,10.1088/0067-0049/208/1/5,1,apj_831_2_203.xml,1
2064,Spec2d,10.1088/0067-0049/208/1/5,1,apj_831_2_205.xml,1
2065,Spec2d,10.1088/0067-0049/208/1/5,1,apj_832_1_67.xml,1
2066,Spec2d,10.1088/0067-0049/208/1/5,1,apj_833_1_16.xml,1
2067,Spec2d,10.1088/0067-0049/208/1/5,1,apj_834_1_87.xml,1
2068,Spec2d,10.1088/0067-0049/208/1/5,1,apj_834_1_9.xml,1
2069,Spec2d,10.1088/0067-0049/208/1/5,1,apj_834_2_205.xml,1
2070,Spec2d,10.1088/0067-0049/208/1/5,1,apj_835_2_144.xml,1
2071,Spec2d,10.1088/0067-0049/208/1/5,1,apj_838_1_11.xml,1
2072,Spec2d,10.1088/0067-0049/208/1/5,1,apj_838_1_63.xml,1
2073,Spec2d,10.1088/0067-0049/208/1/5,1,apj_838_2_110.xml,1
2074,Spec2d,10.1088/0067-0049/208/1/5,1,apj_838_2_83.xml,1
2075,Spec2d,10.1088/0067-0049/208/1/5,1,apj_838_2_87.xml,1
2076,Spec2d,10.1088/0067-0049/208/1/5,1,apj_840_2_78.xml,1
2077,Spec2d,10.1088/0067-0049/208/1/5,1,apj_841_1_7.xml,1
2078,Spec2d,10.1088/0067-0049/208/1/5,1,apj_841_2_111.xml,1
2079,Spec2d,10.1088/0067-0049/208/1/5,1,apj_841_2_83.xml,1
2080,Spec2d,10.1088/0067-0049/208/1/5,1,apj_843_1_46.xml,1
2081,Spec2d,10.1088/0067-0049/208/1/5,1,apj_843_1_6.xml,1
2082,Spec2d,10.1088/0067-0049/208/1/5,1,apj_845_1_74.xml,1
2083,Spec2d,10.1088/0067-0049/208/1/5,1,apj_847_1_4.xml,1
2084,Spec2d,10.1088/0067-0049/208/1/5,1,apj_848_2_114.xml,1
2085,Spec2d,10.1088/0067-0049/208/1/5,1,apj_850_1_5.xml,1
2086,Spec2d,10.1088/0067-0049/208/1/5,1,apj_850_1_51.xml,1
2087,Spec2d,10.1088/0067-0049/208/1/5,1,apj_850_1_66.xml,1
2088,Spec2d,10.1088/0067-0049/208/1/5,1,apj_852_2_128.xml,1
2089,Spec2d,10.1088/0067-0049/208/1/5,1,apj_853_2_179.xml,1
2090,Spec2d,10.1088/0067-0049/208/1/5,1,apj_855_2_85.xml,1
2091,Spec2d,10.1088/0067-0049/208/1/5,1,apj_856_1_15.xml,1
2092,Spec2d,10.1088/0067-0049/208/1/5,1,apj_856_2_171.xml,1
2093,Spec2d,10.1088/0067-0049/208/1/5,1,apj_857_1_51.xml,1
2094,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_779_2_21.xml,1
2095,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_786_2_10.xml,1
2096,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_797_1_2.xml,1
2097,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_812_1_L2.xml,1
2098,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_812_2_L40.xml,1
2099,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_814_1_L7.xml,1
2100,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_818_2_L28.xml,1
2101,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_825_2_L23.xml,1
2102,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_830_1_L21.xml,1
2103,Spec2d,10.1088/0067-0049/208/1/5,1,apjl_856_2_L31.xml,1
2104,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_208_1_5.xml,1
2105,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_211_2_21.xml,1
2106,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_213_1_2.xml,1
2107,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_213_2_35.xml,1
2108,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_214_2_24.xml,1
2109,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_216_1_4.xml,1
2110,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_218_2_15.xml,1
2111,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_220_1_10.xml,1
2112,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_221_1_15.xml,1
2113,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_224_1_11.xml,1
2114,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_226_1_5.xml,1
2115,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_228_2_14.xml,1
2116,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_229_2_32.xml,1
2117,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_231_1_7.xml,1
2118,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_233_2_21.xml,1
2119,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_234_2_21.xml,1
2120,Spec2d,10.1088/0067-0049/208/1/5,1,apjs_234_2_36.xml,1
2121,Spec2d,2012ascl.soft03003C,1,apj_759_1_26.xml,1
2122,Spec2d,2012ascl.soft03003C,1,apj_760_1_76.xml,1
2123,Spec2d,2012ascl.soft03003C,1,apj_764_2_176.xml,1
2124,Spec2d,2012ascl.soft03003C,1,apj_768_1_50.xml,1
2125,Spec2d,2012ascl.soft03003C,1,apj_768_1_93.xml,1
2126,Spec2d,2012ascl.soft03003C,1,apj_771_1_25.xml,1
2127,Spec2d,2012ascl.soft03003C,1,apj_788_1_88.xml,1
2128,Spec2d,2012ascl.soft03003C,1,apj_801_2_97.xml,1
2129,Spec2d,2012ascl.soft03003C,1,apj_808_2_139.xml,1
2130,Spec2d,2012ascl.soft03003C,1,apj_810_1_56.xml,1
2131,Spec2d,2012ascl.soft03003C,1,apj_810_1_60.xml,1
2132,Spec2d,2012ascl.soft03003C,1,apj_814_2_84.xml,1
2133,Spec2d,2012ascl.soft03003C,1,apj_820_1_18.xml,1
2134,Spec2d,2012ascl.soft03003C,1,apj_823_1_11.xml,1
2135,Spec2d,2012ascl.soft03003C,1,apj_823_2_157.xml,1
2136,Spec2d,2012ascl.soft03003C,1,apj_831_2_205.xml,1
2137,Spec2d,2012ascl.soft03003C,1,apj_856_1_15.xml,1
2138,Spec2d,2012ascl.soft03003C,1,apjl_775_1_6.xml,1
2139,Spec2d,2012ascl.soft03003C,1,apjl_797_1_2.xml,1
2140,Spec2d,2012ascl.soft03003C,1,apjl_812_2_L40.xml,1
2141,Spec2d,2012ascl.soft03003C,1,apjl_814_1_L7.xml,1
2142,Spec2d,2012ascl.soft03003C,1,apjs_226_1_5.xml,1
2143,Spec2d,2013ApJS..208....5N,1,aj_152_4_83.xml,1
2144,Spec2d,2013ApJS..208....5N,1,aj_152_6_205.xml,1
2145,Spec2d,2013ApJS..208....5N,1,aj_153_2_58.xml,1
2146,Spec2d,2013ApJS..208....5N,1,apj_777_1_64.xml,1
2147,Spec2d,2013ApJS..208....5N,1,apj_777_2_116.xml,1
2148,Spec2d,2013ApJS..208....5N,1,apj_779_2_102.xml,1
2149,Spec2d,2013ApJS..208....5N,1,apj_782_1_33.xml,1
2150,Spec2d,2013ApJS..208....5N,1,apj_782_2_115.xml,1
2151,Spec2d,2013ApJS..208....5N,1,apj_782_2_79.xml,1
2152,Spec2d,2013ApJS..208....5N,1,apj_783_1_40.xml,1
2153,Spec2d,2013ApJS..208....5N,1,apj_783_1_41.xml,1
2154,Spec2d,2013ApJS..208....5N,1,apj_783_2_119.xml,1
2155,Spec2d,2013ApJS..208....5N,1,apj_788_1_88.xml,1
2156,Spec2d,2013ApJS..208....5N,1,apj_788_2_109.xml,1
2157,Spec2d,2013ApJS..208....5N,1,apj_789_2_96.xml,1
2158,Spec2d,2013ApJS..208....5N,1,apj_790_1_73.xml,1
2159,Spec2d,2013ApJS..208....5N,1,apj_791_2_113.xml,1
2160,Spec2d,2013ApJS..208....5N,1,apj_792_1_16.xml,1
2161,Spec2d,2013ApJS..208....5N,1,apj_792_2_95.xml,1
2162,Spec2d,2013ApJS..208....5N,1,apj_794_2_156.xml,1
2163,Spec2d,2013ApJS..208....5N,1,apj_796_1_52.xml,1
2164,Spec2d,2013ApJS..208....5N,1,apj_796_2_76.xml,1
2165,Spec2d,2013ApJS..208....5N,1,apj_797_2_102.xml,1
2166,Spec2d,2013ApJS..208....5N,1,apj_798_1_26.xml,1
2167,Spec2d,2013ApJS..208....5N,1,apj_799_1_72.xml,1
2168,Spec2d,2013ApJS..208....5N,1,apj_799_2_148.xml,1
2169,Spec2d,2013ApJS..208....5N,1,apj_800_1_20.xml,1
2170,Spec2d,2013ApJS..208....5N,1,apj_801_2_125.xml,1
2171,Spec2d,2013ApJS..208....5N,1,apj_801_2_97.xml,1
2172,Spec2d,2013ApJS..208....5N,1,apj_803_2_105.xml,1
2173,Spec2d,2013ApJS..208....5N,1,apj_803_2_51.xml,1
2174,Spec2d,2013ApJS..208....5N,1,apj_805_1_45.xml,1
2175,Spec2d,2013ApJS..208....5N,1,apj_805_2_143.xml,1
2176,Spec2d,2013ApJS..208....5N,1,apj_806_1_136.xml,1
2177,Spec2d,2013ApJS..208....5N,1,apj_806_2_189.xml,1
2178,Spec2d,2013ApJS..208....5N,1,apj_808_1_95.xml,1
2179,Spec2d,2013ApJS..208....5N,1,apj_808_2_139.xml,1
2180,Spec2d,2013ApJS..208....5N,1,apj_810_1_56.xml,1
2181,Spec2d,2013ApJS..208....5N,1,apj_810_1_60.xml,1
2182,Spec2d,2013ApJS..208....5N,1,apj_810_2_90.xml,1
2183,Spec2d,2013ApJS..208....5N,1,apj_811_2_90.xml,1
2184,Spec2d,2013ApJS..208....5N,1,apj_811_2_91.xml,1
2185,Spec2d,2013ApJS..208....5N,1,apj_813_1_53.xml,1
2186,Spec2d,2013ApJS..208....5N,1,apj_813_2_126.xml,1
2187,Spec2d,2013ApJS..208....5N,1,apj_814_1_26.xml,1
2188,Spec2d,2013ApJS..208....5N,1,apj_814_2_104.xml,1
2189,Spec2d,2013ApJS..208....5N,1,apj_814_2_108.xml,1
2190,Spec2d,2013ApJS..208....5N,1,apj_814_2_84.xml,1
2191,Spec2d,2013ApJS..208....5N,1,apj_817_1_11.xml,1
2192,Spec2d,2013ApJS..208....5N,1,apj_817_2_172.xml,1
2193,Spec2d,2013ApJS..208....5N,1,apj_818_1_88.xml,1
2194,Spec2d,2013ApJS..208....5N,1,apj_819_2_135.xml,1
2195,Spec2d,2013ApJS..208....5N,1,apj_821_1_55.xml,1
2196,Spec2d,2013ApJS..208....5N,1,apj_822_1_30.xml,1
2197,Spec2d,2013ApJS..208....5N,1,apj_822_1_51.xml,1
2198,Spec2d,2013ApJS..208....5N,1,apj_822_2_103.xml,1
2199,Spec2d,2013ApJS..208....5N,1,apj_823_1_11.xml,1
2200,Spec2d,2013ApJS..208....5N,1,apj_823_2_157.xml,1
2201,Spec2d,2013ApJS..208....5N,1,apj_824_1_35.xml,1
2202,Spec2d,2013ApJS..208....5N,1,apj_825_1_40.xml,1
2203,Spec2d,2013ApJS..208....5N,1,apj_826_1_62.xml,1
2204,Spec2d,2013ApJS..208....5N,1,apj_826_1_73.xml,1
2205,Spec2d,2013ApJS..208....5N,1,apj_828_1_21.xml,1
2206,Spec2d,2013ApJS..208....5N,1,apj_828_2_67.xml,1
2207,Spec2d,2013ApJS..208....5N,1,apj_829_2_64.xml,1
2208,Spec2d,2013ApJS..208....5N,1,apj_831_1_78.xml,1
2209,Spec2d,2013ApJS..208....5N,1,apj_831_2_203.xml,1
2210,Spec2d,2013ApJS..208....5N,1,apj_831_2_205.xml,1
2211,Spec2d,2013ApJS..208....5N,1,apj_832_1_67.xml,1
2212,Spec2d,2013ApJS..208....5N,1,apj_833_1_16.xml,1
2213,Spec2d,2013ApJS..208....5N,1,apj_834_1_87.xml,1
2214,Spec2d,2013ApJS..208....5N,1,apj_834_1_9.xml,1
2215,Spec2d,2013ApJS..208....5N,1,apj_834_2_205.xml,1
2216,Spec2d,2013ApJS..208....5N,1,apj_835_2_144.xml,1
2217,Spec2d,2013ApJS..208....5N,1,apj_838_1_11.xml,1
2218,Spec2d,2013ApJS..208....5N,1,apj_838_1_63.xml,1
2219,Spec2d,2013ApJS..208....5N,1,apj_838_2_110.xml,1
2220,Spec2d,2013ApJS..208....5N,1,apj_838_2_83.xml,1
2221,Spec2d,2013ApJS..208....5N,1,apj_838_2_87.xml,1
2222,Spec2d,2013ApJS..208....5N,1,apj_840_2_78.xml,1
2223,Spec2d,2013ApJS..208....5N,1,apj_841_1_7.xml,1
2224,Spec2d,2013ApJS..208....5N,1,apj_841_2_111.xml,1
2225,Spec2d,2013ApJS..208....5N,1,apj_841_2_83.xml,1
2226,Spec2d,2013ApJS..208....5N,1,apj_843_1_46.xml,1
2227,Spec2d,2013ApJS..208....5N,1,apj_843_1_6.xml,1
2228,Spec2d,2013ApJS..208....5N,1,apj_845_1_74.xml,1
2229,Spec2d,2013ApJS..208....5N,1,apj_847_1_4.xml,1
2230,Spec2d,2013ApJS..208....5N,1,apj_848_2_114.xml,1
2231,Spec2d,2013ApJS..208....5N,1,apj_850_1_5.xml,1
2232,Spec2d,2013ApJS..208....5N,1,apj_850_1_51.xml,1
2233,Spec2d,2013ApJS..208....5N,1,apj_850_1_66.xml,1
2234,Spec2d,2013ApJS..208....5N,1,apj_852_2_128.xml,1
2235,Spec2d,2013ApJS..208....5N,1,apj_853_2_179.xml,1
2236,Spec2d,2013ApJS..208....5N,1,apj_855_2_85.xml,1
2237,Spec2d,2013ApJS..208....5N,1,apj_856_1_15.xml,1
2238,Spec2d,2013ApJS..208....5N,1,apj_856_2_171.xml,1
2239,Spec2d,2013ApJS..208....5N,1,apj_857_1_51.xml,1
2240,Spec2d,2013ApJS..208....5N,1,apjl_779_2_21.xml,1
2241,Spec2d,2013ApJS..208....5N,1,apjl_786_2_10.xml,1
2242,Spec2d,2013ApJS..208....5N,1,apjl_797_1_2.xml,1
2243,Spec2d,2013ApJS..208....5N,1,apjl_812_1_L2.xml,1
2244,Spec2d,2013ApJS..208....5N,1,apjl_812_2_L40.xml,1
2245,Spec2d,2013ApJS..208....5N,1,apjl_814_1_L7.xml,1
2246,Spec2d,2013ApJS..208....5N,1,apjl_818_2_L28.xml,1
2247,Spec2d,2013ApJS..208....5N,1,apjl_825_2_L23.xml,1
2248,Spec2d,2013ApJS..208....5N,1,apjl_830_1_L21.xml,1
2249,Spec2d,2013ApJS..208....5N,1,apjl_856_2_L31.xml,1
2250,Spec2d,2013ApJS..208....5N,1,apjs_211_2_21.xml,1
2251,Spec2d,2013ApJS..208....5N,1,apjs_213_1_2.xml,1
2252,Spec2d,2013ApJS..208....5N,1,apjs_213_2_35.xml,1
2253,Spec2d,2013ApJS..208....5N,1,apjs_214_2_24.xml,1
2254,Spec2d,2013ApJS..208....5N,1,apjs_216_1_4.xml,1
2255,Spec2d,2013ApJS..208....5N,1,apjs_218_2_15.xml,1
2256,Spec2d,2013ApJS..208....5N,1,apjs_220_1_10.xml,1
2257,Spec2d,2013ApJS..208....5N,1,apjs_221_1_15.xml,1
2258,Spec2d,2013ApJS..208....5N,1,apjs_224_1_11.xml,1
2259,Spec2d,2013ApJS..208....5N,1,apjs_226_1_5.xml,1
